212632;FÍSICA;Licenciatura;Noturno;30;UNIDADE SEDE;São Carlos;SP;UNIVERSIDADE FEDERAL DE SÃO CARLOS;UFSCAR;2.00;1.00;1.00;2.00;1.00;.00;.00;.00;.00;.01;.01;Ampla concorrência;15;670.00;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;2;647.19;.00;2022-02-19T00:17:56;Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012);1;.00;.00;2022-02-19T00:17:56;Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;4;625.31;.00;2022-02-19T00:17:56;Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;.00;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;2;575.16;.00;2022-02-19T00:17:56;Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;.00;.00;2022-02-19T00:17:56;Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;3;656.67;.00;2022-02-19T00:17:56;Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;.00;.00;2022-02-19T00:17:56
212650;GERONTOLOGIA;Bacharelado;Integral;40;UNIDADE SEDE;São Carlos;SP;UNIVERSIDADE FEDERAL DE SÃO CARLOS;UFSCAR;2.00;2.00;1.00;2.00;2.00;.00;.00;.00;.00;.01;.01;Ampla concorrência;20;645.76;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;3;591.07;.00;2022-02-19T00:17:56;Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012);1;538.52;.00;2022-02-19T00:17:56;Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;5;620.30;.00;2022-02-19T00:17:56;Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;.00;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;3;600.28;.00;2022-02-19T00:17:56;Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;605.03;.00;2022-02-19T00:17:56;Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;5;641.89;.00;2022-02-19T00:17:56;Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;.00;.00;2022-02-19T00:17:56
212648;Gestão e Análise Ambiental;Bacharelado;Integral;40;UNIDADE SEDE;São Carlos;SP;UNIVERSIDADE FEDERAL DE SÃO CARLOS;UFSCAR;2.00;1.00;2.00;2.00;1.00;.00;.00;.00;.00;.01;.01;Ampla concorrência;20;645.21;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;3;555.16;.00;2022-02-19T00:17:56;Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012);1;.00;.00;2022-02-19T00:17:56;Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;5;603.89;.00;2022-02-19T00:17:56;Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;.00;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;3;583.56;.00;2022-02-19T00:17:56;Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;.00;.00;2022-02-19T00:17:56;Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;5;633.44;.00;2022-02-19T00:17:56;Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;.00;.00;2022-02-19T00:17:56
212609;IMAGEM E SOM;Bacharelado;Integral;44;UNIDADE SEDE;São Carlos;SP;UNIVERSIDADE FEDERAL DE SÃO CARLOS;UFSCAR;1.00;2.00;2.00;1.00;2.00;.00;.00;.00;.00;.01;.01;Ampla concorrência;22;725.96;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;3;675.83;.00;2022-02-19T00:17:56;Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012);1;.00;.00;2022-02-19T00:17:56;Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;5;687.81;.00;2022-02-19T00:17:56;Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;2;.00;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;3;655.49;.00;2022-02-19T00:17:56;Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;656.28;.00;2022-02-19T00:17:56;Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;5;717.80;.00;2022-02-19T00:17:56;Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;2;.00;.00;2022-02-19T00:17:56
212610;LETRAS - ESPANHOL;Licenciatura;Noturno;20;UNIDADE SEDE;São Carlos;SP;UNIVERSIDADE FEDERAL DE SÃO CARLOS;UFSCAR;1.00;2.00;2.00;1.00;2.00;.00;.00;.00;.00;.01;.01;Ampla concorrência;10;661.24;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;2;589.59;.00;2022-02-19T00:17:56;Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;2;632.55;.00;2022-02-19T00:17:56;Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;555.15;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;2;605.61;.00;2022-02-19T00:17:56;Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;2;666.78;.00;2022-02-19T00:17:56;Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;.00;.00;2022-02-19T00:17:56
212611;LETRAS - INGLÊS;Licenciatura;Noturno;20;UNIDADE SEDE;São Carlos;SP;UNIVERSIDADE FEDERAL DE SÃO CARLOS;UFSCAR;1.00;2.00;2.00;1.00;2.00;.00;.00;.00;.00;.01;.01;Ampla concorrência;10;692.80;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;2;655.84;.00;2022-02-19T00:17:56;Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;2;688.30;.00;2022-02-19T00:17:56;Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;522.90;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;2;616.04;.00;2022-02-19T00:17:56;Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;2;694.68;.00;2022-02-19T00:17:56;Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;.00;.00;2022-02-19T00:17:56
212637;Linguística;Bacharelado;Vespertino;40;UNIDADE SEDE;São Carlos;SP;UNIVERSIDADE FEDERAL DE SÃO CARLOS;UFSCAR;1.00;2.00;2.00;1.00;2.00;.00;.00;.00;.00;.01;.01;Ampla concorrência;20;668.28;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;3;591.48;.00;2022-02-19T00:17:56;Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012);1;581.26;.00;2022-02-19T00:17:56;Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;5;620.54;.00;2022-02-19T00:17:56;Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;.00;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;3;607.91;.00;2022-02-19T00:17:56;Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;.00;.00;2022-02-19T00:17:56;Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;5;649.46;.00;2022-02-19T00:17:56;Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;.00;.00;2022-02-19T00:17:56
212608;MATEMÁTICA;Licenciatura;Noturno;50;UNIDADE SEDE;São Carlos;SP;UNIVERSIDADE FEDERAL DE SÃO CARLOS;UFSCAR;1.00;1.00;1.00;2.00;2.00;.00;.00;.00;.00;.01;.01;Ampla concorrência;25;698.54;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;4;619.39;.00;2022-02-19T00:17:56;Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012);1;.00;.00;2022-02-19T00:17:56;Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;6;674.50;.00;2022-02-19T00:17:56;Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;2;.00;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;4;613.99;.00;2022-02-19T00:17:56;Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;.00;.00;2022-02-19T00:17:56;Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;5;671.63;.00;2022-02-19T00:17:56;Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;2;.00;.00;2022-02-19T00:17:56
212616;MEDICINA;Bacharelado;Integral;40;UNIDADE SEDE;São Carlos;SP;UNIVERSIDADE FEDERAL DE SÃO CARLOS;UFSCAR;2.00;1.00;2.00;1.00;2.00;.00;.00;.00;.00;.01;.01;Ampla concorrência;20;810.99;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;3;749.90;.00;2022-02-19T00:17:56;Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012);1;708.91;.00;2022-02-19T00:17:56;Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;5;776.64;.00;2022-02-19T00:17:56;Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;726.89;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;3;750.78;.00;2022-02-19T00:17:56;Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;714.91;.00;2022-02-19T00:17:56;Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;5;793.90;.00;2022-02-19T00:17:56;Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;760.31;.00;2022-02-19T00:17:56
212651;PEDAGOGIA;Licenciatura;Matutino;45;UNIDADE SEDE;São Carlos;SP;UNIVERSIDADE FEDERAL DE SÃO CARLOS;UFSCAR;1.00;2.00;2.00;1.00;2.00;.00;.00;.00;.00;.01;.01;Ampla concorrência;22;667.26;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;4;600.74;.00;2022-02-19T00:17:56;Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012);1;480.76;.00;2022-02-19T00:17:56;Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;5;624.71;.00;2022-02-19T00:17:56;Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;2;.00;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;3;617.95;.00;2022-02-19T00:17:56;Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;.00;.00;2022-02-19T00:17:56;Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;5;660.48;.00;2022-02-19T00:17:56;Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;2;.00;.00;2022-02-19T00:17:56
212652;PEDAGOGIA;Licenciatura;Noturno;45;UNIDADE SEDE;São Carlos;SP;UNIVERSIDADE FEDERAL DE SÃO CARLOS;UFSCAR;1.00;2.00;2.00;1.00;2.00;.00;.00;.00;.00;.01;.01;Ampla concorrência;22;651.11;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;4;611.54;.00;2022-02-19T00:17:56;Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012);1;552.18;.00;2022-02-19T00:17:56;Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;5;638.15;.00;2022-02-19T00:17:56;Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;2;.00;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;3;628.39;.00;2022-02-19T00:17:56;Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;.00;.00;2022-02-19T00:17:56;Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;5;655.55;.00;2022-02-19T00:17:56;Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;2;353.06;.00;2022-02-19T00:17:56
212628;PSICOLOGIA;Bacharelado;Integral;40;UNIDADE SEDE;São Carlos;SP;UNIVERSIDADE FEDERAL DE SÃO CARLOS;UFSCAR;2.00;2.00;2.00;1.00;2.00;.00;.00;.00;.00;.01;.01;Ampla concorrência;20;759.73;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;3;685.21;.00;2022-02-19T00:17:56;Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012);1;538.90;.00;2022-02-19T00:17:56;Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;5;713.02;.00;2022-02-19T00:17:56;Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;592.44;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;3;684.88;.00;2022-02-19T00:17:56;Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;590.80;.00;2022-02-19T00:17:56;Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;5;728.30;.00;2022-02-19T00:17:56;Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;618.67;.00;2022-02-19T00:17:56
212654;QUÍMICA;Bacharelado;Integral;60;UNIDADE SEDE;São Carlos;SP;UNIVERSIDADE FEDERAL DE SÃO CARLOS;UFSCAR;2.00;1.00;2.00;2.00;2.00;.00;.00;.00;.00;.01;.01;Ampla concorrência;30;707.02;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;5;587.49;.00;2022-02-19T00:17:56;Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012);1;.00;.00;2022-02-19T00:17:56;Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;7;658.77;.00;2022-02-19T00:17:56;Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;2;.00;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;5;613.24;.00;2022-02-19T00:17:56;Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;.00;.00;2022-02-19T00:17:56;Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;7;675.19;.00;2022-02-19T00:17:56;Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;2;.00;.00;2022-02-19T00:17:56
212613;QUÍMICA;Licenciatura;Noturno;30;UNIDADE SEDE;São Carlos;SP;UNIVERSIDADE FEDERAL DE SÃO CARLOS;UFSCAR;2.00;1.00;1.00;2.00;2.00;.00;.00;.00;.00;.01;.01;Ampla concorrência;15;683.15;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;2;592.34;.00;2022-02-19T00:17:56;Candidatos com deficiência autodeclarados pretos, pardos ou indígenas, que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012);1;.00;.00;2022-02-19T00:17:56;Candidatos com renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;4;647.83;.00;2022-02-19T00:17:56;Candidatos com deficiência que tenham renda familiar bruta per capita igual ou inferior a 1,5 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;.00;.00;2022-02-19T00:17:56;Candidatos autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;2;568.84;.00;2022-02-19T00:17:56;Candidatos com deficiência autodeclarados pretos, pardos ou indígenas que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;611.83;.00;2022-02-19T00:17:56;Candidatos que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;3;659.40;.00;2022-02-19T00:17:56;Candidatos com deficiência que, independentemente da renda (art. 14, II, Portaria Normativa nº 18/2012), tenham cursado integralmente o ensino médio em escolas públicas (Lei nº 12.711/2012).;1;.00;.00;2022-02-19T00:17:56
